0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-0.4915582,-1.7820275,-2.3681364,0.14680658,1.2948446,-1.6325846,-0.037756097,-1.2403315,-0.24306682,0.7386235,-1.0829359,1.3360386,-2.4744425,-1.5836555,-1.2753749,0.31364712,0.58565843,1.5527198,-1.897554,-1.3820013,-2.3518097,0.11299299,2.2484148,1.2759439,-1.0791355,-0.59144807,-1.4687132,0.46473724,-1.4684037,1.2962067,-0.37164003,-1.4672285,-1.3516005,0.90621406,-0.20435217,0.33010587,0.08759254,0.8138096,0.65683687,-0.83876854,0.24016313,0.6684973,0.41836622,-0.56759155,-1.5943805,-0.39820448,-0.29845572,1.3380891,-1.1336999,-1.128121,-0.8519218,-0.5534138,-2.0091565,-1.2197001,0.31030688,0.4312873,1.2112509,0.32728875,0.546703,1.5150149,2.4615672,2.9840863,1.0060327,0.65931845,0.4496969,0.51754886,1.0151347,2.906382,0.56027913,1.3436275,-1.1583314,0.9173673,0.85398877,1.2120699,-0.50419945,1.3375375,-1.211877,-1.7363561,-0.67677236,0.18555205,1.7391099,0.8129703,-0.84029496,-1.4918689,-1.6092557,-0.013615949,-0.16909868,-1.2766706,-2.436537,-1.4300245,-2.0234394,-0.81956005,-2.6160512,-0.568991,-0.014454647,2.1681037,-1.2446626,-0.70427257,0.68990225,-1.9728824,-1.3375621,0.57718045,-0.16788536,1.3231808,-0.017597586,0.057946708,-0.058536638,0.38026837,-0.66329175,-0.6966545,-0.76742756,-0.76283747,1.5264505,0.008812232,0.8012252,-1.6499889,1.7298234,0.7216685,1.6608998,3.6857042,-1.1205478,1.0354776,-1.4698788,1.45826,-0.9974271,0.17222802,-1.5525334,0.4467996,-0.045626607,-2.1353562,0.2555532,-1.4174104,-0.25920588,0.8963271,0.19685061,0.8094191,-1.8114357,-0.11722522,-0.622798,-1.8138939,-1.7635409,1.9587467,-1.4718441,0.39732727,0.7808769,-1.9932082,-0.51845,0.9920968,-0.56120086,-0.32853588,-1.4804167,2.6203523,0.5350595,0.2985776,-0.7161433,-1.3807924,-1.8849417,1.6052321,0.20158097,-1.4297913,2.2431757,1.0923443,0.6652509,0.34946057,-1.471519,-0.4640474,0.19129787,-0.1342027,-0.74403816,-0.7448016,-2.4414015,-1.0312715,0.091795936,-0.6011529,0.8478424,-0.60359055,0.63503855,-1.6483512,1.5690714,1.9614716,-0.5578254,-0.26527354,-1.8703591,0.7878236,-1.77381,1.8880558,-3.8641772,2.5462189,1.254016,0.74951386,-1.2581238,-0.31436738,-0.5178109,0.37922806,-0.48185983,0.9578796,1.6844202,-0.790008,-0.9137675,1.0578644
-2.2747924,-1.3323221,1.4212373,1.2951201,0.35451874,-0.30481413,-1.0622643,0.651894,-0.26816225,0.40760973,-0.51975507,-1.1143163,-0.37103775,-1.9112593,-0.09371114,0.15964012,-0.87212306,1.6002265,0.07265034,1.2614256,-0.62822014,-2.1753466,-0.95719147,0.72532326,-1.1055663,-0.18135832,-0.14191158,0.1428337,-0.48901442,0.7476704,-0.0391548,-0.7185553,0.6522507,-1.119429,-2.1511734,0.8713319,-1.6216179,-3.0267122,2.0444343,0.08916442,1.6828235,1.0728487,-0.74846673,-0.56356335,0.21373475,0.11521628,0.14062287,-1.1803477,0.80197847,-1.6971115,-0.9457359,-0.2880272,-0.6255299,0.023364695,-1.4344597,0.18267933,1.801664,0.87489766,1.0110642,1.3402841,2.183415,0.12156637,0.69923013,0.10175326,-1.1617042,0.29586154,2.8216639,1.5034357,0.17594326,-0.61047,-3.086797,-0.90333927,0.7030307,-0.6730265,0.35793528,-1.0268416,-3.0226808,-1.4074585,0.11376575,0.36097956,1.109784,-0.37282938,-1.4014088,1.6114814,0.55394924,0.63529956,-0.19471231,-0.02682706,-0.5456707,1.5655344,-2.6871974,3.2469902,-2.374566,-1.534507,0.8810943,2.8933902,0.55459404,0.32882428,0.35123917,-2.0547054,-2.5815547,0.22885194,0.4278741,0.93289167,-0.25409502,2.1137178,-3.0940452,1.3190106,1.7622417,-0.66449076,-0.02214003,-1.9183841,-0.27938962,0.831944,1.6795787,-1.237414,-0.07636856,-1.7050287,-1.0091095,-1.0909934,1.4590399,-1.12051,-3.5408986,2.9311438,-0.23616175,0.6070006,-0.7450792,-1.8984149,1.8445394,-0.5777679,2.074928,1.4881452,-0.9746985,2.4726129,0.5920446,-0.6708378,1.5010263,-0.65097857,-1.6298293,-2.6721344,1.1193708,-0.46188852,-2.5770206,-0.9406475,0.06311281,0.64474726,0.5529594,1.5272335,0.14786139,3.6368089,-0.13632576,0.76711476,4.1071925,0.31425133,-2.0614495,-0.663894,0.8518335,0.74554145,-1.4865611,-0.57469857,1.2449727,0.27536038,-0.69490856,1.4178584,1.148977,0.9531949,-1.1409941,-3.1561792,-0.6508159,0.9939319,-1.5091053,0.43183407,-1.5522492,0.6883501,1.5499265,1.1292658,3.1380033,-4.6738505,-0.42877644,1.3411223,-0.5371795,-0.31642044,-1.3377059,1.1586614,-1.6807845,1.4104156,-0.7496999,-1.8209095,-0.7657887,0.6455035,-2.1406205,2.7142525,0.33833832,-0.56703854,-1.409868,0.04784245,-1.0257995,-1.4983099,0.44245055,0.6691743
0.09819919,-3.596176,2.1599667,0.14035498,1.6022594,-0.4855313,-2.532046,-0.030668126,-1.5928359,1.8566208,-1.3526881,-0.43418196,1.7889231,-1.3592094,-1.127864,-0.71471405,-2.200473,-0.36478373,-0.8098772,0.22858714,-3.782535,-0.67611593,-0.19632861,0.7247026,0.92857355,1.0268366,0.19676267,-0.19917212,0.47620916,-0.5933182,1.8037162,-0.12187385,-0.3495872,0.3526099,0.37521023,-0.37146163,-2.1417797,-0.25860232,-0.4765903,-0.9966487,1.9194822,0.9269439,1.0224109,0.7802868,-0.27836162,-0.2003955,0.90867877,1.0692683,0.08665847,-3.0420785,-3.0837479,-0.7469846,0.60503155,0.6811371,1.4529294,3.2684677,2.8550763,2.251413,0.9852489,2.4492214,2.3586223,1.5196737,0.90353405,1.1668212,-0.9269431,1.439001,2.7884555,3.3128011,-0.1151038,-1.0473865,0.5279377,0.24236211,-2.2722561,-1.933789,1.5751319,1.8400067,-0.92172194,-2.8042116,-1.3752708,-0.6449985,-0.021432005,0.74718636,-1.2686766,-1.0759143,-1.0135332,1.5361342,0.726193,-1.3503238,-2.715467,1.9374168,0.24376641,0.45058948,-2.9081671,-1.3957387,0.31400737,1.1811577,-2.4090075,1.9542058,0.175131,-0.38556114,-1.6203893,0.6586865,0.24044587,1.4073617,0.94437057,-1.6318932,0.16952756,-0.2718709,-1.5835412,-1.2532536,0.27700156,-2.2615747,2.8731825,0.03860542,-0.042095892,-1.6273671,0.7982263,3.254956,1.8782275,-0.8838275,0.55960417,1.3941077,-0.51559585,-2.1874678,-0.5321987,1.4150336,-0.052918363,-0.6717329,-0.22253136,-2.1423411,3.1643803,-1.3288723,0.94675124,0.835314,1.1147518,-2.7968135,-1.0377173,-0.68328625,-1.5318857,-0.80971956,-0.12391223,1.0105375,-0.77889246,-2.0830526,0.90500814,-0.2367769,-1.4509677,1.3199481,0.1359211,0.81160456,0.26140288,0.2760884,1.1329213,-0.46367732,-0.4372141,0.46413875,-0.9156485,1.17674,-0.9008439,0.7540929,2.534628,0.4216518,0.3664503,0.077396184,0.3333663,-0.11485798,-1.0596803,-2.6091218,-1.2368451,1.2216996,0.28267604,-0.40592712,-0.5707412,-2.5099118,2.0277872,0.14080635,0.34518626,-0.9585728,-0.98709995,1.7185401,-1.1318535,-0.528941,-1.6439406,0.52634263,-1.4497621,1.488448,-2.0408018,-0.8992814,0.3525885,-0.85182726,-2.3387423,-0.6191612,-1.8710746,-1.5852218,-0.7992342,0.61107665,-0.14078458,3.869407,1.2014552,-1.0455343
0.27915242,-2.766771,0.9022243,0.2374186,2.6210842,-0.68257564,-0.33006394,-1.5331253,-0.93022794,1.59055,0.7121722,1.651612,0.5554599,-0.8412808,-0.091611676,0.056468077,-0.9502054,0.54468924,-1.3075445,0.49119866,-0.31379905,-1.5180343,-0.20502454,-0.54284513,1.4095212,0.41160145,-0.13058904,0.026100438,-2.0538883,0.42599368,1.7213018,0.5617542,-0.60325813,0.62318677,1.1809182,-0.48695567,-0.82536155,-0.99046135,0.60204077,0.18872671,-0.9914969,1.8286027,-1.0330594,-2.0605314,0.23371863,-0.16774021,1.6511796,-0.86944836,0.7341135,-2.238546,-0.40857154,-2.6653035,-1.5742102,0.7730361,-0.7425102,0.36083227,-0.20741592,0.2912878,-0.84225017,0.08536321,2.2750132,0.40675485,1.8767444,-0.9567789,3.032707,-0.15682325,3.899005,1.1380821,0.5216753,-0.79789,-1.8930016,-0.12820773,-2.0516834,-1.3683048,-0.64895076,1.7560738,-4.1875286,-1.0112071,0.756472,-0.64487946,0.36832875,1.943469,0.37040895,0.41243985,1.0783695,1.1881236,0.078175694,-0.18745941,0.058659635,-0.31897876,-2.781024,-0.27320215,-0.86564416,-2.2097204,-1.2783488,-0.10006708,1.9746377,1.5811002,1.0448322,-0.7786497,-1.6770319,1.4930756,0.3018554,1.0277016,-0.23396027,-1.1426958,-0.8892253,2.9569328,0.5329995,-0.87853354,-0.9852754,-1.0352603,1.3450956,0.8908416,1.8193201,-1.0719628,-1.2267807,2.0974395,1.8576012,2.1360955,1.5068378,0.8580308,0.016327728,3.0582545,-1.8993798,-0.5375821,-0.34347787,-0.21779418,0.1696726,-2.3029883,1.1248664,0.6410317,0.7289091,0.7529549,-0.010098995,0.47873858,0.2707721,-1.7091993,-0.056288086,-1.2353979,-1.181802,0.6171057,0.88443124,0.82546264,0.2701973,0.06923182,-2.5706718,0.27244517,0.30041203,0.8411095,-2.0428567,0.41418117,-1.1998843,-2.4416425,0.2622643,-0.1310152,-2.3285513,2.3400002,-0.9043442,0.06363963,1.7119633,0.8068892,0.22350019,-0.34418306,-0.095482744,0.76378393,0.3652175,-2.1777802,-2.641961,1.952409,-0.8597416,-2.20054,-2.9221923,1.0573425,1.918181,-0.041026745,-0.4518622,-1.5275636,0.057186674,3.343013,0.090254016,1.3638384,0.12804237,0.8110451,-1.2337217,0.835551,-1.6232293,-1.1714454,-0.91720617,0.99660903,-3.580965,-0.38836586,0.58198094,0.91097015,-1.3853296,0.93116546,0.3538025,0.6139646,-0.14391126,-0.642686
-1.3449402,-0.49474907,-0.053508684,0.12384273,2.0272574,-0.98587847,1.4434154,-1.9007283,0.08695185,-0.7523198,0.5929112,1.1300701,-0.7263893,-2.1173577,-1.7606682,1.5774297,-0.16827096,0.79109937,0.41077554,0.44184,0.41669247,1.0744237,0.020260341,1.5682089,-0.42116112,-0.71287996,-0.1833111,0.8063485,-0.7124765,0.3303994,-1.1407233,0.80959713,0.8270516,-2.2492414,0.40231216,0.3336045,0.7133123,-1.7177143,1.335561,-0.5679197,0.470126,0.44492704,-0.099937655,-0.70088404,0.024658164,-0.31055796,1.2738848,1.274487,0.48740128,-1.5362884,-0.6755534,-1.7164946,-1.7214069,0.6538762,0.06748805,1.514014,2.3523731,1.3886752,-0.701946,0.6997036,0.18797874,0.46139002,0.6629398,-0.3140733,-0.7880033,0.5366654,1.3723427,2.4831798,1.7208376,0.12946898,0.32272503,1.379111,-0.89004666,-2.7580967,0.5168059,0.891014,-0.5457576,-3.4748287,-2.243872,-0.15753865,0.0036005354,0.0745372,-1.4594816,0.5260228,-1.3049307,1.4558077,0.31511664,-1.5631999,-0.7217267,3.7982192,-0.15521847,-1.4428216,-3.3487942,-1.4278319,1.1729499,3.063789,-2.4908679,-0.6473044,1.3553593,0.7036121,0.06316018,1.1761475,2.3459935,3.3714738,0.68730664,-0.22870491,-1.8109394,0.51558447,0.10113169,-0.8781005,2.0497267,-2.395131,-0.9498649,1.8425467,0.96249515,-2.3230712,-2.6225178,1.0817553,1.3222249,2.7873228,0.93148774,1.3942785,0.6666869,1.416567,-1.0944899,-0.38674617,-0.7619723,-1.5098193,1.5855228,-3.0871272,0.85600287,1.1367798,-1.2647777,2.418282,0.2555627,-0.06719138,-0.73214126,1.3664621,-1.9361947,0.01283427,-1.2344036,-0.5275499,-1.0364612,1.5639286,0.094318874,-1.1051286,0.6326425,2.1874428,-1.536034,1.548353,-2.566072,2.9977539,1.4583544,-1.0232155,0.10940733,0.010659949,0.020990605,1.1176916,-0.39868227,-0.3304544,1.9490805,2.2698922,0.5166704,-0.21453846,0.3082844,-0.9580684,-1.641013,0.09492155,-0.6202635,1.2008939,-3.0732725,-1.7325507,-1.0837148,0.044163026,1.385014,0.995822,2.4941485,-2.9436357,0.00784766,2.8734095,1.2137262,-0.6015171,-1.3625894,1.8715482,-0.65087926,0.9428664,-0.20361423,1.9986156,0.78036624,-0.41588974,-2.006164,0.04627498,0.8579864,1.7314464,0.5663874,1.8393544,-2.4442835,0.5058764,1.473401,-0.02141492
-3.808855,-0.5955756,-1.8412968,0.58152086,1.4307408,1.061552,0.07970368,0.55290896,-0.25525945,0.4658874,-0.3800619,-0.99786365,0.20462446,-0.053158667,0.7854192,1.1889871,-0.12754214,0.4994744,-0.48451823,-0.88471377,-0.2465856,0.77284646,1.8080821,0.32945973,-0.9625772,-0.9442412,-0.54875493,-0.7588794,-1.5836197,0.7517298,-0.27833766,1.0194899,-0.25201496,-1.5014889,-0.025112245,0.612679,-1.8905419,-0.4099785,2.0721958,-0.8347725,1.165433,-0.47256356,1.5136442,-0.49271807,-0.910754,-1.975808,-1.1228366,-0.7995062,-0.18596679,-1.9329784,-3.1092622,-0.618767,-2.5055811,1.6656226,-1.1638087,2.78458,0.74440247,2.7551453,0.25174767,0.5549381,2.1081223,2.2624376,0.8279997,0.15861332,0.41758862,2.0812333,0.81407344,1.7829556,1.9159287,-1.6204401,0.4053548,0.05401164,0.034243196,0.63309,-0.08259643,2.1901422,-1.0427103,-1.3468509,-2.488154,1.1276113,-1.2086542,0.83764046,-2.8532112,-1.307574,-0.75940776,-0.20307955,-0.19330612,-1.973351,-1.6347765,1.0617104,-1.0432912,0.34096503,-1.8234986,-3.322436,1.1273813,-1.0033051,-0.32595074,-1.6490448,2.465935,-0.83292407,0.13428569,-0.18152697,-1.7918462,1.3340223,0.017305262,0.72878915,0.5187805,0.5132565,0.21007244,1.1955001,-0.7291243,-0.85554445,2.346107,0.46972555,0.22056453,0.68151045,1.2761533,1.8134934,0.95078784,1.1983631,-3.0991378,1.3964067,0.0945271,2.2179966,1.2835013,-1.6497346,-1.3771219,-0.8416043,0.22553125,-2.8498805,2.4042761,-1.3249335,2.0471735,1.8321468,1.8963392,-1.2602395,-0.19105385,-0.49420735,-0.5760199,-1.8615856,0.712714,-1.743576,-2.9225745,-0.653489,0.52694833,0.78057563,-1.6751641,-0.00619587,1.36617,-0.30755118,-3.2282956,0.9314936,2.0719335,0.3283562,-1.5208125,2.1256802,-2.8092985,1.32006,-1.7306015,-2.4444199,2.4056473,2.271298,-1.4465337,0.16066737,-0.4484341,0.3445762,-0.8259218,-0.54356056,-0.5230449,3.132095,-1.5612636,1.1502364,-0.4932933,1.631994,0.7189081,-0.5649071,2.0456283,-0.16001165,2.0784132,1.2321151,0.5319024,2.4214363,-1.816735,0.40969875,-1.1485382,3.0347037,-2.4678144,0.031114789,2.3309922,-1.1457115,-0.5576505,0.8074444,-0.7288019,-1.5395387,0.22531025,-0.20188762,0.59683174,0.49415082,0.30175033,1.722237
-3.292661,0.2995086,1.2194842,-1.0398477,0.7600884,-1.0988883,1.7026427,-1.1507138,-1.6448251,3.3378665,-0.025344742,-0.7329987,0.019063637,0.699792,0.49275467,1.1967883,0.6285197,1.2784543,0.122178234,-0.86610156,-0.43097517,-1.3992479,0.6038385,2.2610097,-0.22776844,-0.9692474,0.007228117,-3.8405452,-0.9614879,-0.22786699,-0.0072917994,0.46744674,0.8026608,0.35984817,0.30117047,-0.22128294,-0.2732525,-1.7904493,-1.6596836,1.0714731,0.67152274,1.9270698,0.24515152,-0.2804654,0.5793776,0.09756938,-0.30008355,0.7453043,1.8447196,-1.6560494,-0.78450423,-1.82741,0.24124876,-4.1238313,-1.4597805,-0.4648245,0.31308645,0.77787787,0.17821212,2.040009,1.3171247,1.2939214,1.8681369,0.4557189,-1.2495396,0.2123083,0.4513159,2.5775068,-0.8997389,-1.1460012,-0.63373625,-1.792733,-0.8173882,-1.3443079,1.1193104,0.075779065,-2.6106994,-1.1676638,-1.7760648,-2.5184488,2.131168,2.6891859,0.17071393,-1.5588405,1.0458069,0.14214666,-0.551156,-1.0660993,-1.595283,0.63553345,-1.3508344,-1.417988,-3.862467,-1.1401789,0.548595,1.6436095,-1.9690937,1.8210135,0.29155144,-0.42507222,-2.187666,-0.15318985,0.33978367,-0.3101854,-0.9022529,-1.9600652,2.1317196,0.9148447,1.0518882,-0.45204645,-1.9215338,-0.8856397,-0.49912307,-2.1078806,1.32635,-3.0935674,-1.1591393,-1.206118,1.7909849,3.1185017,0.74798805,0.93540686,0.5317105,0.48785803,0.45946392,1.1465864,-0.778093,-1.2970352,1.547097,-2.001338,0.13026029,-1.3393755,1.0702999,1.1027437,-0.44474143,1.8420041,0.85644597,1.0868627,-0.61203843,-1.6254869,0.5550214,0.3347373,-0.5657572,-0.97822493,2.4754078,-3.3779159,1.6433308,0.6747006,-0.018685773,0.23109171,0.2492392,1.4731543,1.4757181,-1.0333129,0.9040007,0.5260443,-0.1515369,-0.11777659,-2.3700204,-2.3324249,1.3943055,1.5930012,-0.74213743,-1.1570083,0.95928615,1.0689893,0.088826016,0.45557642,0.8669082,2.587993,0.123279005,0.40329206,-0.95637876,0.44962755,1.923675,-0.6562734,2.62328,-1.646053,-2.6272948,0.28849843,-0.73811936,1.2704021,-0.42761633,1.2356871,-1.5228857,1.2167026,-1.3883663,-0.67702377,-0.12933461,-2.650016,-1.3555421,1.9963831,1.1236851,0.41959143,-1.6458468,-1.3809319,-0.42607084,2.2023616,0.55230016,0.83658606
-0.32243747,-3.079065,-0.5206075,-0.58965015,-0.27567512,-0.88507384,-1.8005198,-0.009181368,-0.52652353,3.7366939,-0.49514997,2.114886,-0.9718656,-0.20646733,1.1183735,-1.7083427,0.5863264,2.1652095,-0.13626687,2.2787168,-1.386487,-3.4409304,-0.30254042,1.7015173,0.86487156,-0.66593695,0.4165191,1.2198718,0.72907645,0.5104411,-0.3946345,1.0576103,-2.832724,0.77652276,-1.6278737,0.015236244,-2.338567,-0.8484998,0.23598196,-1.5540733,0.03302238,-0.116123624,0.27210772,-1.5873519,0.22204638,-0.06260036,0.6536275,1.4987949,0.17443796,-2.0465689,-0.3437247,-0.50842875,-0.44520685,-1.4262562,-0.39804032,3.1846468,1.06723,-1.5201976,-0.89816153,2.4746323,-1.2420982,2.066689,0.5147901,0.043295663,-0.5697256,0.8630957,0.7180533,1.6699679,0.42939478,1.0754533,0.07069599,0.47487542,-2.3289351,1.4666926,0.20190084,-1.0444748,-2.2913785,-2.5721455,0.19035216,-0.1967146,0.49856877,-0.0890258,-0.14613087,1.6649373,-1.8696336,0.14425439,-1.831454,-2.4203968,-0.16256164,0.122545704,-1.9699136,1.3972366,-1.3181121,-0.99046385,0.5345711,2.033522,-1.6621972,-1.8550484,0.5229476,1.396928,-2.4739501,-1.2849479,-0.9400616,2.526279,-2.131629,-0.26993585,1.2715116,1.0002594,0.9599239,0.4412589,-0.47944775,-0.056588724,0.78575534,0.12855874,1.411676,-0.5712738,-0.82868904,-0.51638156,1.393491,2.7317533,0.8002624,-0.43093336,0.1799291,2.4935834,-2.1391008,1.1940081,-2.753562,1.7834641,-0.35862225,0.1123139,-0.14187737,0.80239576,-0.7144315,1.6057702,0.28220755,-0.055901185,-0.83442813,-1.1920028,-1.2359172,-0.08244133,1.1007682,-1.3027864,0.492215,-0.7128714,-0.77557385,0.22269608,-0.0736896,1.7500291,-0.21255265,0.9649668,-0.6942858,2.2928436,1.2530538,-1.1817544,-0.22506608,0.08385002,-2.1971438,2.1294901,-0.43590337,0.26531774,1.6308005,1.6765841,1.3860338,0.38842273,2.6769693,0.74247336,-0.9405234,-0.8036333,0.15663634,1.079215,-1.9973307,0.97983867,0.83038497,-0.72719777,2.8618186,-1.206872,3.2031746,-1.5039088,0.39737716,1.2198311,-2.7503307,-0.17553936,-1.0456886,1.3458613,-1.0792106,2.3475718,0.20416762,1.2459421,1.536681,-1.0039264,-1.5046624,0.64801365,1.5192835,1.4717809,-0.97066224,-0.9911898,0.046431042,2.1882117,-0.1180464,-0.28813925
-2.8600938,-1.7022887,-0.90421885,1.1661758,-0.103017814,-0.06593855,-0.057803635,-1.5038276,-0.6320717,0.36842805,-1.1671629,-1.1757731,-1.6028626,0.65063024,-0.9244175,-1.0271138,0.12900399,0.89905286,-0.5797832,0.4734404,-1.8060408,0.04020951,0.5457321,0.13785887,-0.19215105,0.12726757,-0.88261455,-0.70280194,-0.62485075,-3.256867,1.8184971,-0.52691877,1.195519,-1.5472984,-1.0353293,-0.14827184,-1.4180597,-2.0604784,-1.2931123,-1.978156,-0.06746365,1.9025995,0.09586393,-0.57495296,0.5276116,-1.0309472,-0.45960432,0.73695797,0.9045344,0.6056956,-1.6837441,-1.7341591,-0.25713706,-1.6437367,0.7015369,-0.5784173,2.4397078,-0.9932774,-1.8526691,-0.55123526,0.8202191,0.05821793,1.6890152,-0.6288269,-0.7267158,1.4208045,1.3189522,3.603163,2.4405746,1.4532771,-2.2593262,-0.7134236,-1.4351413,-1.3970798,0.09699738,0.20621069,-0.36516538,-0.62977654,-0.099208936,-0.32582694,0.6795437,2.6465542,-0.7088625,1.7915858,0.9821807,1.4551747,-0.15487514,-0.7581694,-2.5464575,1.4927709,-0.9235989,-0.66271573,-1.9381324,-0.14743328,2.2007425,0.8069412,-0.6986395,-1.4081515,0.58346635,0.0101405075,-0.9575203,2.5069885,0.12880087,1.5141572,0.2923285,0.66709256,-0.9270946,0.52942395,1.0056751,-2.2178102,-1.9267442,-0.7603501,0.99204826,-2.0369937,1.7364159,-0.30754492,-2.042675,-0.40858772,-1.1299707,1.3888689,1.7005426,0.6551383,-1.9686276,1.7914269,-0.7407689,2.0936437,-3.2727785,0.29457632,-0.5384264,-2.810433,0.9159109,0.5658391,0.9008781,0.6243665,1.1277511,-1.0612046,-2.6734087,-1.8288666,-0.18184574,-1.9246198,1.200961,-0.88376975,-0.32594067,-0.55532104,-0.59043473,0.5476736,0.02379893,0.4796078,-0.81504804,-0.34615913,-0.2591763,1.0960374,0.52554065,-0.33771148,0.9981009,0.15941568,-2.4600565,1.2930862,0.22125395,-1.2418761,2.0330646,0.93949074,-1.4078617,2.0111673,1.5330431,0.007286554,0.010483988,-1.3505893,0.120540224,1.3924823,-1.2336869,-1.4011501,-2.7090113,-0.6337108,3.0802724,0.24566777,1.5076848,-3.2581391,1.4616652,-0.822578,0.29762676,0.42893416,-1.1561872,-1.0971922,-0.8332599,2.213458,-2.005598,0.064958096,0.94290304,-0.0028058784,-0.19636686,-0.27061144,-1.8410112,-1.2048379,-1.0930545,1.5705329,0.9353669,0.0060623935,1.1358508,0.93859184
-2.5171187,-4.576528,-1.0106062,0.65089774,1.7327663,-1.1968994,1.0407325,-2.323736,-2.277982,1.4332633,-0.5266031,1.9942448,0.52121824,-0.14411865,1.1423011,1.1837916,-3.0211108,0.39214042,-0.7151013,-1.7096071,-1.2420304,0.16542406,2.2675207,-0.5205142,-0.8409169,-0.6102413,-1.2126158,-0.9799213,-1.3402665,0.054119576,-0.28079066,0.93790185,-0.65016747,0.5446511,-0.65982616,2.7153993,-1.0341374,-0.5269429,1.1116077,-1.1896411,1.8449482,2.6736665,0.11687134,-1.2333786,-2.6890137,-2.3902125,-0.107839555,0.67351216,-0.24602622,-2.428279,-2.8653307,-1.2970172,-0.5797698,0.625272,0.6735834,1.0332514,1.7192097,0.9697353,0.38215986,2.028081,1.1458298,0.84383595,1.4623915,0.5554494,-0.51777196,-0.7775798,2.4742587,2.6263032,1.5442859,-1.4051032,-0.4489295,-0.58962405,-1.7222793,0.47566897,0.66485536,0.69048685,-1.7581,-1.4967924,-1.5341825,-2.0212464,0.86944664,0.86260533,-1.5295582,-1.1453742,-0.49667454,0.8222722,0.29187107,-0.7756025,-1.3254775,3.6648133,-1.2004721,0.8155252,-2.0231256,-1.4976982,0.52476746,2.0884109,-0.35238114,-0.74937695,1.48757,1.5860282,-2.808289,-0.27511117,-0.20679314,0.24001761,0.16165787,1.7780594,1.3941208,0.4435105,0.21411538,0.60329086,-0.90561,-1.3472551,1.9710096,0.34557608,1.6306573,-2.7166896,-1.1248975,0.24730375,-0.5111368,0.87483513,-0.9982385,1.5172951,0.23710491,1.0799142,1.4888728,-0.9176514,-0.6647276,-1.9548374,-0.3001528,-2.822424,1.794223,-1.3280423,2.206177,3.0541341,-1.2291186,-0.5673724,-1.0889841,-2.8041544,-1.6062462,-2.4376569,-0.5486807,-0.22825417,-1.485044,-0.371077,0.5387476,-0.17927514,0.46034336,1.5216407,0.71172416,1.9577615,-1.8347284,1.2190322,0.26530343,-3.018448,0.8757261,-1.4524165,-2.657512,2.8522544,0.7871563,-1.6359084,1.4591999,1.9219868,0.51859826,0.425133,2.1550224,-0.045664907,-0.3957027,-1.7694228,-2.957832,0.14934826,-1.3916118,1.1747974,-1.230088,0.5884203,1.5647898,1.7123184,1.9921792,-0.787981,1.682262,2.656661,0.030209754,0.89940274,-0.013764425,0.7413248,-0.2635211,-0.16194145,-2.7156005,-1.8244611,0.54692054,0.13643806,-1.3337823,1.306202,0.41621464,-1.195748,-0.35924596,0.765492,-0.21879831,0.8693964,0.09856552,-1.3569347
